suite,scene_raw,scene,planner_raw,planner_public,run_id,source_log_id,benchmark_seed,target_cost,time_limit_s,status_code,status_label,solved,exact,approximate,final_time_s,final_cost,final_cost_normalized,target_hit,target_time_s,first_solution_time_s,first_solution_cost,progress_available
main,Home,Home,kBITstar,BIT*,46,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1326,2007.17,1.67264166666667,false,,60.1326,2007.17,false
main,Home,Home,kBITstar,BIT*,47,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1249,1938.02,1.61501666666667,false,,60.1249,1938.02,false
main,Home,Home,kBITstar,BIT*,48,main_home_official_benchmark.log,3937028455,1200,60,4,timeout,false,false,false,60.0035,,,false,,,,false
main,Home,Home,kBITstar,BIT*,49,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1445,1961.96,1.63496666666667,false,,60.1445,1961.96,false
main,Home,Home,kBITstar,BIT*,50,main_home_official_benchmark.log,3937028455,1200,60,4,timeout,false,false,false,60.0977,,,false,,,,false
main,Home,Home,InformedRRTstar,Informed RRT*,1,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1231,1875.071357,1.56255946416667,false,,43.2386,1926.862193,true
main,Home,Home,InformedRRTstar,Informed RRT*,2,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1344,1251.406511,1.04283875916667,false,,24.2788,1410.394141,true
main,Home,Home,InformedRRTstar,Informed RRT*,3,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1377,1891.693048,1.57641087333333,false,,51.0137,2009.031216,true
main,Home,Home,InformedRRTstar,Informed RRT*,4,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1274,1249.617524,1.04134793666667,false,,28.4567,1939.717118,true
main,Home,Home,InformedRRTstar,Informed RRT*,5,main_home_official_benchmark.log,3937028455,1200,60,5,approximate_solution,false,false,true,60.1287,,,false,,,,true
main,Home,Home,InformedRRTstar,Informed RRT*,6,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1228,1367.728586,1.13977382166667,false,,0.834476,2099.281875,true
main,Home,Home,InformedRRTstar,Informed RRT*,7,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.132,1230.649618,1.02554134833333,false,,38.0178,1292.754819,true
main,Home,Home,InformedRRTstar,Informed RRT*,8,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1422,1211.133134,1.00927761166667,false,,1.6743,2005.00759,true
main,Home,Home,InformedRRTstar,Informed RRT*,9,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1293,1279.996242,1.066663535,false,,28.0915,1931.719494,true
main,Home,Home,InformedRRTstar,Informed RRT*,10,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1328,1296.558042,1.080465035,false,,37.3449,1385.021059,true
main,Home,Home,InformedRRTstar,Informed RRT*,11,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1361,1877.848216,1.56487351333333,false,,18.104,2055.951625,true
main,Home,Home,InformedRRTstar,Informed RRT*,12,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1285,1288.551889,1.07379324083333,false,,30.8748,1396.71712,true
main,Home,Home,InformedRRTstar,Informed RRT*,13,main_home_official_benchmark.log,3937028455,1200,60,5,approximate_solution,false,false,true,60.1309,,,false,,,,true
main,Home,Home,InformedRRTstar,Informed RRT*,14,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1372,1267.630075,1.05635839583333,false,,35.3168,1952.982095,true
main,Home,Home,InformedRRTstar,Informed RRT*,15,main_home_official_benchmark.log,3937028455,1200,60,5,approximate_solution,false,false,true,60.1258,,,false,,,,true
main,Home,Home,InformedRRTstar,Informed RRT*,16,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1381,1890.240749,1.57520062416667,false,,21.8761,1941.524919,true
main,Home,Home,InformedRRTstar,Informed RRT*,17,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1329,1253.185172,1.04432097666667,false,,4.52871,2026.967733,true
main,Home,Home,InformedRRTstar,Informed RRT*,18,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.131,1230.430749,1.0253589575,false,,17.4706,1316.468229,true
main,Home,Home,InformedRRTstar,Informed RRT*,19,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1243,1875.580762,1.56298396833333,false,,44.9875,1893.905019,true
main,Home,Home,InformedRRTstar,Informed RRT*,20,main_home_official_benchmark.log,3937028455,1200,60,5,approximate_solution,false,false,true,60.1248,,,false,,,,true
main,Home,Home,InformedRRTstar,Informed RRT*,21,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1324,1535.550895,1.27962574583333,false,,26.4898,1931.698076,true
main,Home,Home,InformedRRTstar,Informed RRT*,22,main_home_official_benchmark.log,3937028455,1200,60,5,approximate_solution,false,false,true,60.1375,,,false,,,,true
main,Home,Home,InformedRRTstar,Informed RRT*,23,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1348,1309.194748,1.09099562333333,false,,13.7962,1950.006173,true
main,Home,Home,InformedRRTstar,Informed RRT*,24,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1263,1283.887706,1.06990642166667,false,,37.7816,2004.627767,true
main,Home,Home,InformedRRTstar,Informed RRT*,25,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1318,1258.157998,1.04846499833333,false,,4.24049,1930.949034,true
main,Home,Home,InformedRRTstar,Informed RRT*,26,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1325,1892.944067,1.57745338916667,false,,15.1598,1966.388335,true
main,Home,Home,InformedRRTstar,Informed RRT*,27,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.131,1876.981593,1.5641513275,false,,25.8252,1935.952244,true
main,Home,Home,InformedRRTstar,Informed RRT*,28,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1315,1269.207973,1.05767331083333,false,,18.3206,1999.806245,true
main,Home,Home,InformedRRTstar,Informed RRT*,29,main_home_official_benchmark.log,3937028455,1200,60,5,approximate_solution,false,false,true,60.1252,,,false,,,,true
main,Home,Home,InformedRRTstar,Informed RRT*,30,main_home_official_benchmark.log,3937028455,1200,60,5,approximate_solution,false,false,true,60.1182,,,false,,,,true
main,Home,Home,InformedRRTstar,Informed RRT*,31,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1266,1253.279563,1.04439963583333,false,,38.8423,1349.243349,true
main,Home,Home,InformedRRTstar,Informed RRT*,32,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1275,1906.426729,1.58868894083333,false,,19.9684,1956.354926,true
main,Home,Home,InformedRRTstar,Informed RRT*,33,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.1292,1249.183272,1.04098606,false,,6.33127,1970.818817,true
main,Home,Home,InformedRRTstar,Informed RRT*,34,main_home_official_benchmark.log,3937028455,1200,60,5,approximate_solution,false,false,true,60.1205,,,false,,,,true
main,Home,Home,InformedRRTstar,Informed RRT*,35,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.0264,1330.657761,1.1088814675,false,,19.232,1983.409851,true
main,Home,Home,InformedRRTstar,Informed RRT*,36,main_home_official_benchmark.log,3937028455,1200,60,5,approximate_solution,false,false,true,60.0765,,,false,,,,true
main,Home,Home,InformedRRTstar,Informed RRT*,37,main_home_official_benchmark.log,3937028455,1200,60,6,exact_solution,true,true,false,60.0766,1211.283633,1.0094030275,false,,8.94394,1351.366195,true
